searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"Nice Guest House -6.8722,107.5987",117665363805590649521,https://www.google.com/maps/contrib/117665363805590649521?hl=id,Bill Siciliano,1,False,https://lh3.googleusercontent.com/a-/ALV-UjVzKL3LMEiReVmSVXupQdhesyOXIzaGkiMH77gpncY9wlMR5eYW=s1920-c-rp-mo-br100,"Highly Recommend!!! I consider this THE place to stay in Kingston. ""Catskill Contemporary'"" decor of the rooms creates a relaxing, upscale and comfortable space all at once. Park your car (or bikes) upon arrival and then set out on foot as all the restaurants, shops and the waterfront of the Rondout neighborhood is right there. If you are biking the Empire Trail, looking for a home base to explore the Hudson Valley and Catskills, or just looking to get away for an extended break from the city, Kingston Carriage House is the place.","Sangat direkomendasikan!!! Saya menganggap ini tempat menginap terbaik di Kingston. Dekorasi kamar bergaya ""Catskill Contemporary"" menciptakan suasana santai, mewah, dan nyaman sekaligus. Parkirkan mobil (atau sepeda) Anda saat tiba, lalu berjalan kaki karena semua restoran, toko, dan kawasan tepi laut Rondout ada di sana. Jika Anda bersepeda di Empire Trail, mencari tempat menginap untuk menjelajahi Lembah Hudson dan Catskills, atau sekadar ingin menjauh sejenak dari hiruk pikuk kota, Kingston Carriage House adalah tempat yang tepat.",7 bulan lalu,2025-11-06T15:14:34.018Z,0,Ci9DQUlRQUNvZENodHljRjlvT25WMGRXdHNhSEF5ZGxOTGIwazVXbXhJWjIwNUxVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WMGRXdHNhSEF5ZGxOTGIwazVXbXhJWjIwNUxVRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOnV0dWtsaHAydlNLb0k5WmxIZ205LUE%7C%7C?hl=id,Google,5,,2025-12-09T16:58:14.000Z,Thanks so much Bill!,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,en,id,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",115757692249854276501,https://www.google.com/maps/contrib/115757692249854276501?hl=id,Gracie K.,0,False,https://lh3.googleusercontent.com/a/ACg8ocKLY3O965pTchyvKhKUQP6uviXOo-vLGCtRzklRkGr0WUI0HA=s1920-c-rp-mo-br100,,,7 bulan lalu,2025-10-29T19:21:33.102Z,0,Ci9DQUlRQUNvZENodHljRjlvT21vME1VbEJNRlpyZDBSUlQyTlFPVVV0VlRsSVZsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vME1VbEJNRlpyZDBSUlQyTlFPVVV0VlRsSVZsRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOmo0MUlBMFZrd0RRT2NQOUUtVTlIVlE%7C%7C?hl=id,Google,5,,,,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",108331795583601453432,https://www.google.com/maps/contrib/108331795583601453432?hl=id,brenna sulinski,4,False,https://lh3.googleusercontent.com/a/ACg8ocJ2kZhSQ3gv_hk7SztTsX7HZugawJgWLK_EQyzrPytmeRr_9g=s1920-c-rp-mo-br100,,,7 bulan lalu,2025-10-29T04:17:41.082Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pST1JVZHRaMG94ZVhneFVGaHdRM0ZDYmxabExVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pST1JVZHRaMG94ZVhneFVGaHdRM0ZDYmxabExVRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOjRORUdtZ0oxeXgxUFhwQ3FCblZlLUE%7C%7C?hl=id,Google,5,,,,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",102946943857635582304,https://www.google.com/maps/contrib/102946943857635582304?hl=id,Wilson Santo,2,False,https://lh3.googleusercontent.com/a-/ALV-UjVjhD8DNv6Ujbw0mwIy6kDQ3YsMP-93KA8QrwW-ScJCZKPncgM=s1920-c-rp-mo-br100,Nice place,Tempat yang bagus,7 bulan lalu,2025-10-24T21:15:02.281Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pneU4zaHpla2xqTnpoTWNXRm9aRko2YlU5aWQwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pneU4zaHpla2xqTnpoTWNXRm9aRko2YlU5aWQwRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOjgyN3hzekljNzhMcWFoZFJ6bU9id0E%7C%7C?hl=id,Google,4,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn1Ruo9UWokS3Ux5fdaqEC6Lew9hr6QAxRoU8FwihoSRYevnqPil7Jaz6U8lpA2AuVpDVkuTYlZhkxdrZS7az17_W3uXvZeENvtW3czJ4CFoEcU055ApOB6ULdKgVOpc0_8JYViR__4ciI_4=k-no'],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Teman', 'Kamar': 'Big', 'Aktivitas di sekitar': 'Rest6', 'Sorotan hotel': 'Pemandangan yang indah'}","{'Kamar': 4, 'Layanan': 4, 'Lokasi': 4}",,en,id,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",,https://www.tripadvisor.com/ShowUserReviews-g48003-d28644103-r1036123141?m=68573&staydates=2026_06_28_2026_06_29&uguests=1_2_0&supdv=desktop&supuc=US&supul=id,elizabethtR2881FB,,False,https://lh3.googleusercontent.com/local-reviews/AJMZ0QdDVsOCeofRZJ7E-5_OmGTopxhKLKgrRyRiBqSVIkkG6ZY8A0xH5cj33o1mJn3HSwPBIA=s1920-c-br100,"1.  Upon checking in I noticed there were brown bugs on the pillow in both the living area and the bedroom.  Please see attached picture of the back of my husband who slept on the pull out sofa.||2.  All the bathroom dispensers were half emptied and not re-filled, even after I put the ones which would not pump anything out for your staff fell into deaf ears.||3.  Lights in the master bathroom flicker and rooms are dingy and dark.  The lighting in the stair case did not go on and all other lighting provide insufficient level of brightness throughout the promise.||4.  The coffee machine is out of order but your team does not seem to have a plan to replace it.  Emailed about the use of a microwave and zero response.||5.  The shower floor is slippery and you may want to consider to install some sort of bar for safety.  ||The planned trip was for my birthday and the carriage house did not provide any warmth or comfort instead with worn out carpet and tripping hazard rugs.||The carriage house failed to provide the minimal amenities and it is disappointing for the family.||Emailed the facility and no response or explanation.  The Poet's Loft is a joke! (no TVs not that is important)","1. Saat check-in, saya melihat ada serangga cokelat di bantal di ruang tamu dan kamar tidur. Silakan lihat gambar terlampir dari punggung suami saya yang tidur di sofa lipat.||2. Semua dispenser kamar mandi setengah kosong dan tidak diisi ulang, bahkan setelah saya meletakkan dispenser yang tidak mengeluarkan air, staf Anda tidak mengindahkan keluhan saya.||3. Lampu di kamar mandi utama berkedip-kedip dan ruangan tampak suram dan gelap. Lampu di tangga tidak menyala dan semua lampu lainnya memberikan tingkat kecerahan yang tidak memadai di seluruh rumah.||4. Mesin kopi rusak tetapi tim Anda tampaknya tidak memiliki rencana untuk menggantinya. Saya telah mengirim email tentang penggunaan microwave dan tidak mendapat tanggapan sama sekali.||5. Lantai shower licin dan Anda mungkin perlu mempertimbangkan untuk memasang semacam pegangan pengaman. ||Perjalanan yang direncanakan adalah untuk ulang tahun saya dan rumah kereta kuda itu tidak memberikan kehangatan atau kenyamanan sama sekali, malah karpetnya sudah usang dan karpetnya berbahaya karena bisa membuat tersandung.||Rumah kereta kuda itu gagal menyediakan fasilitas minimal dan itu mengecewakan bagi keluarga.||Saya sudah mengirim email ke fasilitas tersebut dan tidak ada tanggapan atau penjelasan. Poet's Loft itu lelucon! (tidak ada TV, bukan itu yang penting)",7 bulan lalu,2025-10-23T23:59:59.999Z,0,ChZDSUhNMG9nS0VMdnB4dldSNlBlV2RnEAE,https://www.tripadvisor.com/ShowUserReviews-g48003-d28644103-r1036123141?m=68573&staydates=2026_06_28_2026_06_29&uguests=1_2_0&supdv=desktop&supuc=US&supul=id,Tripadvisor,,1/5,,,[],{},{},,en,id,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",104878202389737279802,https://www.google.com/maps/contrib/104878202389737279802?hl=id,Kalub Rudy Ulmer,0,False,https://lh3.googleusercontent.com/a-/ALV-UjWR38kvRG2SyFkgbL1wJj_0hQpJEXJb3y4P1vp6qzxTMNVeSMjP=s1920-c-rp-mo-br100,,,7 bulan lalu,2025-10-22T21:01:39.130Z,0,Ci9DQUlRQUNvZENodHljRjlvT2xGUWRVOWliRmRNVjJOd2FsSlJORnBWWW10dFRFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGUWRVOWliRmRNVjJOd2FsSlJORnBWWW10dFRFRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOlFQdU9ibFdMV2NwalJRNFpVYmttTEE%7C%7C?hl=id,Google,5,,,,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",115859172493568266943,https://www.google.com/maps/contrib/115859172493568266943?hl=id,Why Gee,1,False,https://lh3.googleusercontent.com/a-/ALV-UjUG-X7KDEC86ehkWaFuTHvCaOCCvDVJ2Nfz5-gzsqABrAc1iHNJ=s1920-c-rp-mo-br100,Beautiful app easy 2 earn,"Aplikasi cantik, mudah untuk menghasilkan uang.",7 bulan lalu,2025-10-21T22:54:36.776Z,0,Ci9DQUlRQUNvZENodHljRjlvT2toMWJHcHRVMFpsWkVFMlNsa3lTMlExVlZCcWFsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toMWJHcHRVMFpsWkVFMlNsa3lTMlExVlZCcWFsRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOkh1bGptU0ZlZEE2SlkyS2Q1VVBqalE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Bisnis', 'Grup perjalanan': 'Pasangan', 'Kamar': 'Nice', 'Aktivitas di sekitar': 'Down town food shopping', 'Keamanan': 'Safe', 'Area untuk berjalan kaki': 'Yes', 'Makanan & minuman': 'Alot', 'Sorotan hotel': 'Mewah'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,en,id,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",101440192606266896828,https://www.google.com/maps/contrib/101440192606266896828?hl=id,Cody Martin,1,False,https://lh3.googleusercontent.com/a-/ALV-UjWPRx4N7Uo8QrNK5ppVZkHbzKFQ9MwAfTPVGS_vMRAaZhmKqGqbiQ=s1920-c-rp-mo-br100,,,7 bulan lalu,2025-10-19T00:31:51.808Z,0,Ci9DQUlRQUNvZENodHljRjlvT2poNE4xQm1YMFpVTVc4emNWZHRhR0l5T0RKcVVYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poNE4xQm1YMFpVTVc4emNWZHRhR0l5T0RKcVVYYxAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOjh4N1BmX0ZUMW8zcVdtaGIyODJqUXc%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Keluarga', 'Sorotan hotel': 'Mewah'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",101467935281234240523,https://www.google.com/maps/contrib/101467935281234240523?hl=id,Troy Becker,0,False,https://lh3.googleusercontent.com/a/ACg8ocIDLHDBYcMU40X3iMoDu60ZHdPAPSLzBVl-RxU0jJPoFMzbZQ=s1920-c-rp-mo-br100,,,7 bulan lalu,2025-10-18T06:19:49.833Z,0,Ci9DQUlRQUNvZENodHljRjlvT2xacFIzRnpOblEyYkRkdVZrWmZOamhPVWxsVFpsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xacFIzRnpOblEyYkRkdVZrWmZOamhPVWxsVFpsRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOlZpR3FzNnQ2bDduVkZfNjhOUllTZlE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Teman', 'Sorotan hotel': 'Mewah, Pemandangan yang indah, Tenang, Berteknologi tinggi'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",100613520611940395974,https://www.google.com/maps/contrib/100613520611940395974?hl=id,Brad A,0,False,https://lh3.googleusercontent.com/a-/ALV-UjUonxuzCvJHv9k2FxzYjCzVzVyUbeAsPNjsiqbwmrX7p21YPaEH=s1920-c-rp-mo-br100,,,8 bulan lalu,2025-10-12T08:00:17.671Z,0,Ci9DQUlRQUNvZENodHljRjlvT20xTFRrUlpVRzFCUWxwTlFuWjFaRGR2ZFVaNU9YYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xTFRrUlpVRzFCUWxwTlFuWjFaRGR2ZFVaNU9YYxAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOm1LTkRZUG1BQlpNQnZ1ZDdvdUZ5OXc%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
"Nice Guest House -6.8722,107.5987",105342971981038638405,https://www.google.com/maps/contrib/105342971981038638405?hl=id,Emily Moore,0,False,https://lh3.googleusercontent.com/a/ACg8ocLRoNAfD0NSYKHnHwR7ykIvekKkOEmF-OpFmTrhzMHlwSVM-A=s1920-c-rp-mo-br100,,,8 bulan lalu,2025-10-12T07:11:59.258Z,0,Ci9DQUlRQUNvZENodHljRjlvT2sxR1pYTTNRMDk1TkhOVllYUjZiVmxEZVRSZmNWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxR1pYTTNRMDk1TkhOVllYUjZiVmxEZVRSZmNWRRAB!2m1!1s0x0:0x5a3c4aa2cc4396f8!3m1!1s2@1:CAIQACodChtycF9oOk1GZXM3Q095NHNVYXR6bVlDeTRfcVE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Keluarga', 'Sorotan hotel': 'Cocok untuk anak-anak'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJgc8nVrIP3YkR-JZDzKJKPFo,"{'lat': 41.9172412, 'lng': -73.9859729}","85 Abeel St, Kingston, NY 12401",,85 Abeel St,Kingston,12401,New York,US,Bed & Breakfast,['Bed & Breakfast'],Kingston Carriage House,4.8,False,False,66,https://www.google.com/maps/search/?api=1&query=Kingston%20Carriage%20House&query_place_id=ChIJgc8nVrIP3YkR-JZDzKJKPFo,US$247,6502154025088292600,0x89dd0fb25627cf81:0x5a3c4aa2cc4396f8,Bed & Breakfast,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_5OVPxnY2gBjAW_C95WfSYrs76SGvItc1qqzCWSXzcEsRAD7AmVv3dmEBQxohhvuOIG8p-R-PgJSee1vf5XSHJl1DPJbjuJrBNuFRowFd29HM5ohxlpDUgahjTB4GAkZZdHKTz51fvg=w408-h272-k-no,2026-06-13T18:42:03.104Z,id,/g/11w9vfxy8p,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-01383,Nice Guest House,guest_house,held_foreign_result,hasil bukan Indonesia (US),0.0
